timestamp,memory_usage_bytes,memory_limit_bytes,cpu_usage_percent,http_requests_per_sec,http_p99_latency_ms,http_5xx_rate,jvm_gc_pause_ms_avg,container_restart_count,memory_mb,memory_pct,memory_rate_mb_per_min,latency_rate_ms_per_min,gc_rate_ms_per_min,memory_mb_rolling_mean_1h,memory_mb_rolling_std_1h,memory_mb_rolling_zscore,memory_mb_rolling_mad_score,memory_pct_rolling_mean_1h,memory_pct_rolling_std_1h,memory_pct_rolling_zscore,memory_pct_rolling_mad_score,jvm_gc_pause_ms_avg_rolling_mean_1h,jvm_gc_pause_ms_avg_rolling_std_1h,jvm_gc_pause_ms_avg_rolling_zscore,jvm_gc_pause_ms_avg_rolling_mad_score,http_p99_latency_ms_rolling_mean_1h,http_p99_latency_ms_rolling_std_1h,http_p99_latency_ms_rolling_zscore,http_p99_latency_ms_rolling_mad_score,http_5xx_rate_rolling_mean_1h,http_5xx_rate_rolling_std_1h,http_5xx_rate_rolling_zscore,http_5xx_rate_rolling_mad_score
2026-06-01 04:41:00+00:00,394304225,2147483648,20.02,45.36,36.8,2.0,28.7,0,376.0378122329712,18.361221300438046,-215.64098358154297,2.5999999999999943,-60.800000000000004,425.4291306257248,48.668297985127325,-1.0148560857387536,0.7722997215714125,20.77290676883422,2.3763817375551306,-1.0148560857387174,0.7722997215714125,50.6175,21.57067205390556,-1.0160786805913005,0.9581682242990655,52.648333333333326,19.694929532743185,-0.8046910402489728,0.5375404580152674,0.5094166666666667,0.7353125395451409,2.0271425457471426,
2026-06-01 04:41:30+00:00,354657090,2147483648,18.92,39.93,55.3,0.0,70.9,0,338.2273578643799,16.515007708221674,-75.62090873718262,37.0,84.4,425.68104803562164,48.13060625074791,-1.8170078663798839,1.2722735479567524,20.785207423614338,2.350127258337387,-1.8170078663798168,1.2722735479567522,51.12583333333334,21.320371352156062,0.9274775912693926,0.8026760124610596,52.7725,19.664005261929123,0.12853434314795528,0.21625190839694658,0.5094166666666667,0.7353125395451409,-0.6927893096747517,
2026-06-01 04:42:00+00:00,434002713,2147483648,19.43,32.25,45.3,0.86,44.8,0,413.8972406387329,20.20982620306313,151.33976554870605,-20.0,-52.20000000000002,426.02272962729137,47.89770304409002,-0.25315387206348705,0.2716783034772047,20.801891095082585,2.338755031449796,-0.25315387206347684,0.2716783034772047,50.9125,21.253865936033616,-0.2875947377477773,0.285570300157978,52.48083333333333,19.51124776162934,-0.3680355772763596,0.19516534181240083,0.4999166666666667,0.7231565910520847,0.49793272686551315,
2026-06-01 04:42:30+00:00,506488792,2147483648,12.07,39.67,45.0,0.0,84.6,0,483.02535247802734,23.58522228896618,138.25622367858887,-0.5999999999999943,79.6,427.22431592941285,47.499044295548785,1.1747823009113407,0.6178426360782387,20.86056230124086,2.3192892722436835,1.174782300911295,0.6178426360782387,51.50249999999999,21.19759564017507,1.5613799112797235,1.3980157977883094,52.43,19.522818366588098,-0.380580296373392,0.1930206677265501,0.48325,0.7112424476419631,-0.6794448244788482,
2026-06-01 04:43:00+00:00,451788593,2147483648,22.27,30.86,65.3,1.26,66.0,0,430.8591775894165,21.038045780733228,-104.33234977722168,40.599999999999994,-37.19999999999999,428.0913372516632,46.59175868928517,0.05940622152109944,0.07195923228045956,20.902897326741368,2.2749882172503466,0.05940622152109722,0.07195923228045956,51.80916666666666,21.138343812409996,0.6713313710510337,0.5945829383886256,52.693333333333335,19.48112956077201,0.6471219560108031,0.6777902439024389,0.48966666666666664,0.7147684979084069,1.0777382265552038,
2026-06-01 04:43:30+00:00,459649964,2147483648,22.29,29.22,38.4,0.0,91.3,0,438.3563652038574,21.4041193947196,14.994375228881836,-53.8,50.599999999999994,428.9148935000102,45.88119918393256,0.2057808399034525,0.0162160858051199,20.943110034180183,2.240292928903054,0.20578083990344428,0.0162160858051199,52.14833333333333,21.44310033135898,1.8258398301392167,1.634769470404984,52.75,19.429078095222422,-0.7385836800732528,0.5080937500000001,0.48966666666666664,0.7147684979084069,-0.6850702963260901,
2026-06-01 04:44:00+00:00,487474530,2147483648,20.02,30.99,30.0,0.0,28.7,0,464.891939163208,22.699801716953516,53.07114791870117,-16.799999999999997,-125.19999999999999,429.69788092772166,45.684704945071296,0.770368513440148,0.36032825270298074,20.981341842173908,2.2306984836461585,0.7703685134401143,0.36032825270298074,51.905833333333334,21.54296194546499,-1.0771886146425838,0.9706979969183357,52.69416666666667,19.485134587370826,-1.164691296583384,0.870817886178862,0.48966666666666664,0.7147684979084069,-0.6850702963260901,
2026-06-01 04:44:30+00:00,434084928,2147483648,17.37,37.91,30.0,0.74,51.2,0,413.97564697265625,20.21365463733673,-101.83258438110352,0.0,45.00000000000001,430.19206523100536,45.18432919434661,-0.358894743985224,0.31294621217652174,21.005471935107682,2.2062660739428073,-0.3588947439852067,0.31294621217652174,51.81333333333334,21.52177686790336,-0.02849826652779936,0.0252149532710278,52.33083333333333,19.498527398967617,-1.1452574277232688,0.8554634146341465,0.49583333333333335,0.713699773677124,0.3421139751924974,
2026-06-01 04:45:00+00:00,471368438,2147483648,17.47,28.05,56.6,0.28,45.2,0,449.53197288513184,21.949803363531828,71.11265182495117,53.2,-12.0,430.96655803521475,44.70617555639091,0.4152762927908982,0.1512697900004646,21.04328896656322,2.182918728339504,0.41527629279087797,0.15126979000046462,52.07000000000001,21.253830500038553,-0.3232358515321529,0.2813080568720377,52.16166666666667,19.371221760462007,0.22911994856164805,0.3150625000000001,0.4981666666666667,0.7125218361192716,-0.30618944656476044,
2026-06-01 04:45:30+00:00,490461363,2147483648,33.09,38.79,30.0,0.0,66.9,0,467.74040508270264,22.83888696692884,36.4168643951416,-53.2,43.400000000000006,431.58184736569723,44.69991367703438,0.8089178421743286,0.37127705204192024,21.073332390903186,2.1826129725115497,0.8089178421742891,0.37127705204192024,52.0725,21.255571538506576,0.6975818068753654,0.6518368000000003,51.975833333333334,19.476562065414797,-1.1283219933540827,0.8313349593495938,0.491,0.7131765842595603,-0.6884690423617452,
2026-06-01 04:46:00+00:00,477873920,2147483648,27.15,35.58,36.9,0.76,75.5,0,455.736083984375,22.25273847579956,-24.008642196655273,13.799999999999997,17.19999999999999,432.58014767169954,43.876092956793215,0.5277574814028717,0.18923018013234483,21.122077523032203,2.142387351406028,0.527757481402845,0.18923018013234483,52.56583333333333,21.10479851380066,1.0866801998450621,1.0122896000000001,52.029999999999994,19.425023279568144,-0.7788922454427228,0.5347187500000002,0.4936666666666667,0.713582432487783,0.373234150965303,
2026-06-01 04:46:30+00:00,474148229,2147483648,15.73,44.58,63.1,0.0,41.7,0,452.1829881668091,22.079247469082475,-7.106191635131836,52.400000000000006,-67.6,433.4710006475449,43.16823683659425,0.43346656918361365,0.1278293548023124,21.1655762034934,2.107824064286942,0.43346656918359083,0.1278293548023124,52.5375,21.117184298316737,-0.5132076249798068,0.44678879999999976,52.30583333333333,19.344411808253113,0.5579992182580314,0.609514950166113,0.49075,0.7148886761781379,-0.6864705182121441,
2026-06-01 04:47:00+00:00,437952201,2147483648,18.49,36.22,32.8,0.0,33.5,0,417.6637659072876,20.393738569691777,-69.03844451904297,-60.60000000000001,-16.400000000000006,434.0781754096349,42.416470803555995,-0.386981971658312,0.32862397074342753,21.19522340867358,2.071116738454999,-0.3869819716582905,0.32862397074342753,52.358333333333334,21.187207109433714,-0.8900811341451683,0.7799905213270141,52.197500000000005,19.41741600001521,-0.998974322844235,0.7410625000000002,0.49075,0.7148886761781379,-0.6864705182121441,
2026-06-01 04:47:30+00:00,475730407,2147483648,18.45,34.34,35.6,0.75,25.5,0,453.6918706893921,22.152923373505473,72.05620956420898,5.6000000000000085,-16.0,434.5048468271891,42.35353437549188,0.45302060725552246,0.1385862209375643,21.216056973983843,2.068043670678432,0.4530206072554969,0.1385862209375643,52.53583333333333,20.867166102479242,-1.2956159547760144,1.1209699842022116,51.79,19.246169104787676,-0.8412063674517218,0.5983106312292359,0.48033333333333333,0.7016977411164685,0.3843060207627305,
2026-06-01 04:48:00+00:00,441443597,2147483648,26.04,30.87,30.0,0.08,86.8,0,420.9934206008911,20.556319365277886,-65.39690017700195,-11.200000000000003,122.6,434.6979201793671,42.23756832826171,-0.3244623239663661,0.2937907361930615,21.225484383758157,2.062381266028522,-0.32446232396634694,0.2937907361930615,52.62083333333333,20.986445789193187,1.628630546115006,1.491785150078989,51.46333333333333,19.280825731704493,-1.1131957537503192,0.8111926910299003,0.481,0.7012754286945719,-0.5718152719915821,
2026-06-01 04:48:30+00:00,500738742,2147483648,29.72,32.26,71.1,0.0,33.2,0,477.5416774749756,23.317464720457792,113.09651374816895,82.19999999999999,-107.19999999999999,435.2692971547445,42.350306382945924,0.9981599646054459,0.45049320687343614,21.25338365013401,2.0678860538549007,0.9981599646053885,0.45049320687343614,52.333333333333336,21.014430149537798,-0.9104854710397255,0.7799905213270141,51.7025,19.345350830095985,1.0026956952273451,0.9829062499999996,0.4688333333333333,0.6967984207901777,-0.6728392593107068,
2026-06-01 04:49:00+00:00,543649371,2147483648,20.21,37.51,68.1,0.0,78.3,0,518.4644422531128,25.315646594390273,81.84552955627441,-6.0,90.19999999999999,436.53820826212564,42.544019530387615,1.9256815621869083,0.9544993993461379,21.315342200299103,2.077344703632329,1.9256815621867962,0.954499399346138,52.76916666666667,21.006036730703197,1.2154045839602157,1.1259370078740158,51.54083333333333,19.12347097565874,0.8659080084229455,0.8497812499999997,0.455,0.6893901823564149,-0.6600035968669552,
2026-06-01 04:49:30+00:00,426406461,2147483648,3.28,29.52,43.2,0.0,39.3,0,406.6528902053833,19.85609815455973,-223.62310409545898,-49.79999999999998,-78.0,436.8985137144725,42.10031728386602,-0.7184179469516756,0.4761131541649029,21.332935239964474,2.055679554876394,-0.7184179469516314,0.47611315416490296,52.635,21.040479792912652,-0.6337783230823381,0.5183559055118111,51.65083333333334,19.03628995981552,-0.44393279106236266,0.25769933554817276,0.455,0.6893901823564149,-0.6600035968669552,
2026-06-01 04:50:00+00:00,374780107,2147483648,17.3,23.38,67.2,1.97,30.1,0,357.41816234588623,17.452058708295226,-98.46945571899414,48.0,-18.39999999999999,436.55646199385325,42.57922639894984,-1.8586129044824276,1.0915010917696526,21.316233495793615,2.079063789011344,-1.8586129044823188,1.0915010917696526,52.455000000000005,21.14070052026172,-1.0574389424122663,0.8792403697996917,51.96083333333333,18.983572269371276,0.802755479865823,0.793265780730897,0.47141666666666665,0.7018083434816028,2.1353170666210772,
2026-06-01 04:50:30+00:00,434560237,2147483648,5.12,33.66,33.9,2.0,39.3,0,414.428936958313,20.235787937417626,114.02154922485352,-66.60000000000001,18.39999999999999,437.02499010562894,42.01543272015262,-0.5378036517633628,0.37166091660663486,21.339110845001414,2.0515348007888257,-0.5378036517633309,0.3716609166066349,52.525,21.082555814318738,-0.6272958609229872,0.49678120184899854,51.99333333333333,18.94896610706268,-0.9548454111482929,0.6991495016611297,0.4880833333333333,0.7141584879691444,2.1170604174517487,
2026-06-01 04:51:00+00:00,461182591,2147483648,32.41,35.59,30.0,2.0,40.6,0,439.8179922103882,21.47548790089786,50.77811050415039,-7.799999999999997,2.6000000000000085,437.35274794896446,41.88120280468442,0.05886278560146754,0.05108884748246499,21.35511464594553,2.0449806056976065,0.058862785601464,0.051088847482464984,52.208333333333336,20.972709691900274,-0.5534970685174033,0.4270062992125986,51.63833333333333,18.95870870746057,-1.1413400388824098,0.8492873754152824,0.50475,0.7259128851361725,2.059820166602373,
2026-06-01 04:51:30+00:00,483270412,2147483648,13.41,35.23,30.0,0.0,51.8,0,460.8825798034668,22.504032216966152,42.12917518615723,0.0,22.39999999999999,437.87389267285664,41.78070569499488,0.5507012566656212,0.21188040068951786,21.38056116566683,2.0400735202635483,0.5507012566655863,0.21188040068951786,52.465,20.77510489006678,-0.03200946534416601,0.023742399999999875,51.63833333333333,18.95870870746057,-1.1413400388824098,0.8492873754152824,0.5013333333333333,0.7273260955718,-0.6892827527922004,
2026-06-01 04:52:00+00:00,482785599,2147483648,18.26,34.63,64.8,0.0,55.4,0,460.42022609710693,22.4814563523978,-0.9247074127197266,69.6,7.200000000000003,438.7750035365423,41.07949092880265,0.5269106814901701,0.2000373516918531,21.42456071955773,2.005834518008073,0.5269106814901353,0.2000373516918531,52.494166666666665,20.776761808147395,0.13985977989090875,0.17914719999999995,51.8675,18.950138743644093,0.6824488292645129,0.6789374999999999,0.48466666666666663,0.7155146626680661,-0.677367903069106,
2026-06-01 04:52:30+00:00,416068461,2147483648,19.92,32.16,30.0,0.0,52.0,0,396.7938051223755,19.37469751574099,-127.25284194946289,-69.6,-6.799999999999997,438.9627679824829,40.83289335584699,-1.0327204220532928,0.6033345430212433,21.433728905394673,1.9937936208910987,-1.032720422053225,0.6033345430212433,52.51416666666667,20.77510750241004,-0.02474916996732852,0.019425600000000123,51.7,19.05443771510078,-1.1388423171785644,0.8354101307189545,0.48466666666666663,0.7155146626680661,-0.677367903069106,
2026-06-01 04:53:00+00:00,414213724,2147483648,23.55,28.95,60.0,0.0,51.2,0,395.0249900817871,19.28832959383726,-3.537630081176758,60.0,-1.5999999999999943,439.13366380532585,40.60317560095142,-1.0863355654010762,0.6256682884808354,21.442073427994426,1.9825769336403392,-1.0863355654010032,0.6256682884808356,52.605,20.745062589655852,-0.06772695883311394,0.015108799999999754,51.9,19.01417427945298,0.42599798870850736,0.4628921568627452,0.48466666666666663,0.7155146626680661,-0.677367903069106,
2026-06-01 04:53:30+00:00,484787243,2147483648,15.8,43.67,43.6,0.78,38.8,0,462.3291425704956,22.57466516457498,134.608304977417,-32.8,-24.80000000000001,439.3378394524256,40.65812057975088,0.5654787479163619,0.2153344860044213,21.45204294201297,1.9852597939332817,0.5654787479163239,0.2153344860044213,52.39666666666666,20.757219796241188,-0.6550331306473332,0.5444100486223665,51.66916666666667,18.944690818909905,-0.4259328771210305,0.23740625000000007,0.49116666666666664,0.7146171135983369,0.40417914409992317,
2026-06-01 04:54:00+00:00,400638498,2147483648,21.02,40.16,75.2,0.0,40.2,0,382.07864570617676,18.656183872371912,-160.5009937286377,63.2,2.8000000000000114,438.62318731149037,40.90591591509198,-1.3823071881016569,0.7996628012571282,21.417147817943867,1.9973591755417317,-1.382307188101567,0.7996628012571282,52.093333333333334,20.666319505532698,-0.5754935381769017,0.4889291598023064,51.80083333333334,19.053465225906955,1.2280793225397588,1.157230392156863,0.49116666666666664,0.7146171135983369,-0.6873144475836546,
2026-06-01 04:54:30+00:00,475457197,2147483648,27.04,38.37,55.6,0.78,81.4,0,453.43131732940674,22.14020104147494,142.70534324645996,-39.2,82.4,439.23825123310087,40.564806470702706,0.3498862026263231,0.10148810559271475,21.447180235991254,1.980703440952414,0.349886202626299,0.10148810559271473,52.41,20.822537079332275,1.3922414876511122,1.3183905996758514,51.90083333333333,19.041548979403267,0.1942681591013399,0.26891830065359484,0.49766666666666665,0.7136587388368523,0.3956139229703693,
2026-06-01 04:55:00+00:00,427772808,2147483648,16.37,34.26,30.0,2.0,5.1,0,407.95594024658203,19.91972364485264,-90.95075416564941,-51.2,-152.60000000000002,439.4300481001536,40.359812596268426,-0.7798378096651917,0.48036273306272115,21.45654531739031,1.970693974427304,-0.7798378096651375,0.48036273306272115,51.97416666666666,21.259961563612336,-2.2048095678072404,2.015847649918963,51.5725,19.076929454054117,-1.130816154243079,0.8354101307189545,0.5143333333333333,0.7251991709420338,2.048632604939117,
2026-06-01 04:55:30+00:00,460941637,2147483648,33.83,32.79,30.0,0.0,52.9,0,439.58820056915283,21.464267605915666,63.2645206451416,0.0,95.6,440.5113066037496,38.55654381621614,-0.023941617770431526,0.07816436844166273,21.509341142761212,1.882643741026322,-0.023941617770430825,0.07816436844166273,52.075,21.235198503008732,0.03885059044223697,0.07215072933549428,51.5725,19.076929454054117,-1.130816154243079,0.8354101307189545,0.5135833333333334,0.7256880778092671,-0.7077191275950915,
2026-06-01 04:56:00+00:00,457226837,2147483648,23.33,35.5,45.7,0.14,30.5,0,436.0454912185669,21.291283750906587,-7.085418701171875,31.400000000000006,-44.8,440.8568027814229,38.32662835216933,-0.12553443310083637,0.12501019400399557,21.526211073311668,1.8714174000084127,-0.1255344331008278,0.12501019400399557,51.75916666666667,21.27216785732332,-0.9993888168453798,0.9051636952998382,51.29,18.908658814185102,-0.29563175553236115,0.10649999999999993,0.51475,0.7249676463369198,-0.5169196196458119,
2026-06-01 04:56:30+00:00,458078504,2147483648,5.97,39.83,73.9,0.0,20.1,0,436.85770416259766,21.33094258606434,1.6244258880615234,56.400000000000006,-20.799999999999997,441.2570243358612,38.028386352426864,-0.11568516561531171,0.11427016931378471,21.545753141399473,1.8568548023647395,-0.11568516561530227,0.1142701693137847,51.85583333333333,21.0995909627537,-1.5050449740656433,1.3599319286871965,51.5975,18.974243765446563,1.1754091639011424,1.099919934640523,0.5073333333333333,0.7256486328625923,-0.699144614015143,
2026-06-01 04:57:00+00:00,457987339,2147483648,21.14,37.23,50.3,0.0,52.4,0,436.7707624435425,21.326697384938598,-0.17388343811035156,-47.20000000000002,64.6,441.94008146921794,37.18936540026426,-0.1389999256518298,0.11541981389421704,21.579105540489156,1.8158869824349297,-0.13899992565181735,0.11541981389421704,51.780833333333334,21.08136815610725,0.029370326540561504,0.05333772652388778,51.766666666666666,18.870279568156686,-0.07772363209401766,0.03549999999999988,0.5066666666666666,0.7260811507917094,-0.6978099708472033,
2026-06-01 04:57:30+00:00,393013713,2147483648,13.14,36.72,84.1,0.0,43.6,0,374.80708408355713,18.301127152517438,-123.9273567199707,67.6,-17.599999999999994,441.5768866300583,37.63147759355227,-1.7743072240655635,0.9242184143966258,21.561371417483315,1.8374744918728185,-1.774307224065419,0.9242184143966258,51.943333333333335,20.940892139195828,-0.39842301263358376,0.3529225473321858,52.05333333333333,19.098532361816435,1.6779648854451952,1.5187271241830067,0.5066666666666666,0.7260811507917094,-0.6978099708472033,
2026-06-01 04:58:00+00:00,436420001,2147483648,23.71,39.74,78.1,0.36,37.3,0,416.20254611968994,20.322389947250485,82.79092407226562,-12.0,-12.600000000000009,442.1996943473816,36.56400964108018,-0.7110037570519474,0.3830214863427015,21.591781950555742,1.7853520332560233,-0.711003757051886,0.38302148634270144,52.13833333333333,20.691118475169503,-0.717135390778423,0.6732890484739678,52.166666666666664,19.21302225287931,1.349778967202669,1.24809918699187,0.5096666666666666,0.7247125577196285,-0.20651866049845455,
