timestamp,memory_mb,memory_pct,jvm_gc_pause_ms_avg,http_p99_latency_ms,http_5xx_rate,container_restart_count,memory_mb_rolling_zscore,z_anomaly,memory_spike_anomaly,memory_drop_anomaly,memory_mb_ewma_score,ewma_anomaly,if_anomaly,if_score
2026-06-01 08:26:00+00:00,539.0797338485718,26.322252629324797,42.5,46.1,0.09,0,1.481217319405903,False,False,False,1.210547448690615,False,False,0.18415945656199034
2026-06-01 08:26:30+00:00,549.5885591506958,26.83537886478007,54.5,42.5,0.0,0,1.6187081995526706,False,False,False,1.3497840446845333,False,False,0.19150149819637774
2026-06-01 08:27:00+00:00,573.9221019744873,28.023540135473013,55.0,47.2,0.0,0,1.9665951354391968,False,False,False,1.6884312859187838,False,False,0.18661579130179107
2026-06-01 08:27:30+00:00,533.1093988418579,26.030732365325093,76.2,30.0,2.0,0,1.2882119271237018,False,False,False,1.0183006063647881,False,False,0.13376932687193982
2026-06-01 08:28:00+00:00,517.1502494812012,25.25147702544928,33.2,45.7,1.58,0,1.0161382936033097,False,False,False,0.7533164661924736,False,False,0.1623121079975195
2026-06-01 08:28:30+00:00,546.428129196167,26.68106099590659,60.7,48.5,0.37,0,1.4549901716252356,False,False,False,1.1977882235928872,False,False,0.17863778018208926
2026-06-01 08:29:00+00:00,512.3424882888794,25.01672306098044,57.6,88.8,0.52,0,0.8996067011733646,False,False,False,0.6456978570768076,False,False,0.19084812004686302
2026-06-01 08:29:30+00:00,491.9163627624512,24.01935365051031,15.0,60.9,0.0,0,0.5665335039917592,False,False,False,0.3150074603299135,False,False,0.17527429935169514
2026-06-01 08:30:00+00:00,572.1577987670898,27.93739251792431,53.5,40.6,0.0,0,1.8010579100132829,False,False,False,1.5654227209045606,False,False,0.18621524612609558
2026-06-01 08:30:30+00:00,521.5240364074707,25.46504084020853,21.2,67.8,2.0,0,0.988079768379479,False,False,False,0.7473963124131703,False,False,0.14225010887323414
2026-06-01 08:31:00+00:00,538.5086288452148,26.29436664283276,40.1,67.1,0.0,0,1.2388762092309804,False,False,False,1.0023584057539705,False,False,0.196383655154231
2026-06-01 08:31:30+00:00,556.3421907424927,27.165146032348275,59.2,43.5,0.0,0,1.4916161712986602,False,False,False,1.2599641002064228,False,False,0.1868068191202954
2026-06-01 08:32:00+00:00,497.8371992111206,24.3084569927305,49.4,39.1,0.69,0,0.5592590239587819,False,False,False,0.32498392688661104,False,False,0.19105172468909742
2026-06-01 08:32:30+00:00,556.3226728439331,27.16419300995767,72.3,97.8,0.57,0,1.4775922812539188,False,False,False,1.2367598127284845,False,False,0.1661191228995949
2026-06-01 08:33:00+00:00,550.0250587463379,26.85669232159853,83.6,51.1,0.0,0,1.3518053255886069,False,False,False,1.1148170410543865,False,False,0.16321497758126474
2026-06-01 08:33:30+00:00,531.7492990493774,25.964321242645383,46.4,60.6,0.3,0,1.0438559286186413,False,False,False,0.8121808962222739,False,False,0.1901309660399601
2026-06-01 08:34:00+00:00,548.1878004074097,26.76698244176805,69.8,30.0,0.0,0,1.2883916073189006,False,False,False,1.0558019068650972,False,False,0.17753553354275775
2026-06-01 08:34:30+00:00,509.71407318115234,24.88838247954845,63.0,47.2,1.49,0,0.6523678951661656,False,False,False,0.4374223921522462,False,False,0.1676946717032522
2026-06-01 08:35:00+00:00,461.26526737213135,22.52271813340485,50.7,30.0,0.0,0,-0.1486980296174636,False,False,False,-0.33782023525282967,False,False,0.2143430404299636
2026-06-01 08:35:30+00:00,525.3046579360962,25.649641500785947,59.5,51.1,0.0,0,0.891960462573259,False,False,False,0.6900708407477126,False,False,0.1961075882950961
2026-06-01 08:36:00+00:00,504.1757869720459,24.61795834824443,67.2,64.8,1.82,0,0.5292231266466898,False,False,False,0.34340790645878394,False,False,0.16538239789717096
2026-06-01 08:36:30+00:00,563.3774194717407,27.50866306014359,101.2,30.0,0.0,0,1.5005724690226367,False,False,False,1.2835927048230007,False,False,0.11608293122916136
2026-06-01 08:37:00+00:00,542.9726753234863,26.51233766227961,62.7,30.0,0.0,0,1.1377445979173308,False,False,False,0.9364865413811677,False,False,0.18432706064541726
2026-06-01 08:37:30+00:00,516.178111076355,25.204009329900146,41.0,47.7,0.0,0,0.6750294867691645,False,False,False,0.49474607578631685,False,False,0.20056458058026855
2026-06-01 08:38:00+00:00,535.1296072006226,26.1293753515929,72.0,64.8,0.0,0,0.981654989970403,False,False,False,0.7944906343205268,False,False,0.18517870922532825
2026-06-01 08:38:30+00:00,578.3526210784912,28.239874076098204,62.7,50.9,0.35,0,1.6828350539531804,False,False,False,1.4653326165468106,False,False,0.17282451418396771
2026-06-01 08:39:00+00:00,570.6859121322632,27.865523053333163,58.8,30.0,0.24,0,1.5234954950036763,False,False,False,1.3099443583175217,False,False,0.17147068467333687
2026-06-01 08:39:30+00:00,544.6862440109253,26.59600800834596,33.5,30.0,0.0,0,1.0705987991310266,False,False,False,0.8763215979004246,False,False,0.17920614228516119
2026-06-01 08:40:00+00:00,546.280855178833,26.673869881778955,43.3,44.4,0.0,0,1.083111118380942,False,False,False,0.8886623656157537,False,False,0.19099147006530276
2026-06-01 08:40:30+00:00,522.119686126709,25.494125299155712,27.9,51.7,0.05,0,0.6591991184304508,False,False,False,0.4914604678959082,False,False,0.18093543560685915
2026-06-01 08:41:00+00:00,526.5115346908569,25.708571029827,29.2,32.6,0.0,0,0.7243325483962934,False,False,False,0.5570334906415161,False,False,0.18316884675143663
2026-06-01 08:41:30+00:00,549.9610500335693,26.853566896170378,67.1,30.0,1.91,0,1.1459772868289697,False,False,False,0.92748838175149,False,False,0.13980894842442682
2026-06-01 08:42:00+00:00,525.6991271972656,25.668902695178986,15.6,53.5,0.0,0,0.6911214996421682,False,False,False,0.5230381131567314,False,False,0.16447266458527954
2026-06-01 08:42:30+00:00,539.0274095535278,26.31969773210585,35.6,60.6,0.46,0,0.9295663052834964,False,False,False,0.7339220684127413,False,False,0.18067821675720808
2026-06-01 08:43:00+00:00,491.12747859954834,23.98083391599357,44.3,48.4,0.11,0,0.0176386134716166,False,False,False,-0.06072539151749529,False,False,0.19844077305450303
2026-06-01 08:43:30+00:00,471.9565658569336,23.04475419223309,43.5,35.1,0.0,0,-0.3600117358694446,False,False,False,-0.37799761987788316,False,False,0.21158112244980565
2026-06-01 08:44:00+00:00,470.212438583374,22.95959172770381,63.1,30.0,0.0,0,-0.4188577180519913,False,False,False,-0.40346216422521347,False,False,0.20651092321021125
2026-06-01 08:44:30+00:00,511.5560140609741,24.978320999071,56.5,51.8,0.07,0,0.3771189655911627,False,False,False,0.29569173390004805,False,False,0.19564568141693373
2026-06-01 08:45:00+00:00,569.6969470977783,27.817233745008707,54.9,50.2,0.51,0,1.5200247308762278,False,False,False,1.2621184215975496,False,False,0.17732340523047235
2026-06-01 08:45:30+00:00,564.0472888946533,27.541371528059244,75.3,36.5,0.0,0,1.396078650662219,False,False,False,1.1434351008629995,False,False,0.1715590438885074
2026-06-01 08:46:00+00:00,490.3994569778442,23.9452859852463,48.1,30.0,0.0,0,-0.1254475971401795,False,False,False,-0.10513650837349779,False,False,0.20721172966589507
2026-06-01 08:46:30+00:00,470.8524570465088,22.990842629224066,54.3,42.1,2.0,0,-0.5508729914901734,False,False,False,-0.43515470568300263,False,False,0.17684116400150363
2026-06-01 08:47:00+00:00,548.3798408508301,26.77635941654444,73.2,99.6,0.0,0,1.0700086890663003,False,False,False,0.8865248575167856,False,False,0.177797869557143
2026-06-01 08:47:30+00:00,536.4394865036011,26.19333430193365,86.8,30.0,0.0,0,0.8029135003660249,False,False,False,0.6723247147444829,False,False,0.15263364229307175
2026-06-01 08:48:00+00:00,474.32804107666016,23.160548880696297,41.9,30.0,0.0,0,-0.5484103217305041,False,False,False,-0.39997508870787685,False,False,0.20847832635113767
2026-06-01 08:48:30+00:00,554.3546953201294,27.068100357428197,57.9,53.9,0.41,0,1.1714676447202863,False,False,False,0.9799976246371261,False,False,0.18138925272444212
2026-06-01 08:49:00+00:00,523.8699827194214,25.579588999971747,63.9,30.0,0.78,0,0.5015577842267144,False,False,False,0.4435686321990646,False,False,0.17644578185859722
2026-06-01 08:49:30+00:00,561.2056093215942,27.40261764265597,62.8,32.0,0.35,0,1.316299266328117,False,False,False,1.0795002347496545,False,False,0.16975809746942816
2026-06-01 08:50:00+00:00,527.4004774093628,25.751976436004043,78.0,51.3,0.54,0,0.5552591773730342,False,False,False,0.4816295922703084,False,False,0.1708071880038301
2026-06-01 08:50:30+00:00,544.6255445480347,26.593044167384505,61.0,37.4,0.0,0,0.9262651967632256,False,False,False,0.7751583242388845,False,False,0.18457021260992773
2026-06-01 08:51:00+00:00,524.5450496673584,25.612551253288984,61.3,38.0,1.16,0,0.4635771550144263,False,False,False,0.41550038787120963,False,False,0.17264856503413245
2026-06-01 08:51:30+00:00,480.9007377624512,23.481481336057183,65.1,44.9,1.27,0,-0.549251423763005,False,False,False,-0.35923548828885926,False,False,0.17728805467609215
2026-06-01 08:52:00+00:00,503.8039131164551,24.599800445139408,48.3,30.0,1.58,0,-0.0331774142973846,False,False,False,0.05164084809928299,False,False,0.1742954524424899
2026-06-01 08:52:30+00:00,487.808141708374,23.8187569193542,59.5,69.5,1.51,0,-0.420319197797569,False,False,False,-0.23593200275162987,False,False,0.17650508838490886
2026-06-01 08:53:00+00:00,536.9983797073364,26.220624009147286,42.7,30.0,0.0,0,0.7254253894435545,False,False,False,0.653984202406894,False,False,0.18942998060502592
2026-06-01 08:53:30+00:00,474.8466320037842,23.18587070330977,33.6,30.0,1.73,0,-0.7571169456109437,False,False,False,-0.4807383423858553,False,False,0.1700770188390392
2026-06-01 08:54:00+00:00,455.7178106307984,22.25184622220695,63.8,39.8,0.0,0,-1.2128622927944095,False,False,False,-0.8220839758001606,False,False,0.2102793545351368
2026-06-01 08:54:30+00:00,528.4980010986328,25.80556645989418,54.8,41.0,0.0,0,0.5097991095521254,False,False,False,0.5189611243074401,False,False,0.19944566403421315
2026-06-01 08:55:00+00:00,542.7831077575684,26.503081433475018,66.4,70.6,0.0,0,0.8458832033443565,False,False,False,0.7743894553343142,False,False,0.18840144899468986
2026-06-01 08:55:30+00:00,551.545334815979,26.930924551561475,70.5,56.8,0.0,0,1.0448165040417017,False,False,False,0.9234875410036332,False,False,0.18194682485543162
2026-06-01 08:56:00+00:00,538.5321941375732,26.295517291873693,83.8,41.8,1.71,0,0.7102279229367559,False,False,False,0.6719867537501183,False,False,0.12864469337475387
2026-06-01 08:56:30+00:00,450.4692354202271,21.995568135753278,95.4,36.7,1.19,0,-1.4846975390709194,False,False,False,-0.9658136590548919,False,False,0.1280557044746931
2026-06-01 08:57:00+00:00,476.287501335144,23.25622565113008,44.3,30.0,0.0,0,-0.8586955024318536,False,False,False,-0.47590666039056617,False,False,0.2111057018818056
2026-06-01 08:57:30+00:00,479.9867887496948,23.436854919418693,71.6,70.9,2.0,0,-0.780818822612761,False,False,False,-0.4020470433878647,False,False,0.16136951657320275
2026-06-01 08:58:00+00:00,496.2719745635986,24.23203000798821,37.6,30.0,2.0,0,-0.3940108512290581,False,False,False,-0.09123851064959033,False,False,0.16573680401658908
2026-06-01 08:58:30+00:00,423.8515367507935,20.69587581790984,72.8,72.1,0.0,0,-2.3091320872407985,False,False,False,-1.442974917585286,False,False,0.2006459441599167
2026-06-01 08:59:00+00:00,494.1676816940308,24.129281332716342,43.7,30.0,0.0,0,-0.4530570949916238,False,False,False,-0.10522886882804018,False,False,0.20481981008522165
2026-06-01 08:59:30+00:00,502.4607582092285,24.534216709434983,22.1,61.0,0.0,0,-0.2513309165272739,False,False,False,0.053296891363014624,False,False,0.18836460109891562
2026-06-01 09:00:00+00:00,460.21184635162354,22.471281560137868,38.5,37.3,2.0,0,-1.3791995894252544,False,False,False,-0.7533613940558243,False,False,0.17404901469898387
2026-06-01 09:00:30+00:00,494.6170530319214,24.151223292574286,102.5,30.0,0.0,0,-0.4823978870239794,False,False,False,-0.08528090378560206,False,False,0.12718644233215892
2026-06-01 09:01:00+00:00,529.1816558837891,25.83894804120064,28.3,30.0,1.07,0,0.4508357791036836,False,False,False,0.5841424514893861,False,False,0.15840414835923655
2026-06-01 09:01:30+00:00,489.68420219421387,23.91036143526435,36.7,53.1,0.0,0,-0.613556763888042,False,False,False,-0.19090944678835214,False,False,0.20548503516888078
2026-06-01 09:02:00+00:00,522.1659488677979,25.49638422206044,63.9,68.0,1.17,0,0.2549280759529839,False,False,False,0.4484579468322465,False,False,0.17786333501891755
2026-06-01 09:02:30+00:00,519.4775218963623,25.365113373845816,52.6,49.8,2.0,0,0.1737033661578191,False,False,False,0.3910262221708032,False,False,0.1646682414782748
2026-06-01 09:03:00+00:00,498.0746297836304,24.320050282403827,62.5,30.0,0.0,0,-0.4323458485693256,False,False,False,-0.038759664101851984,False,False,0.20023390706342276
2026-06-01 09:03:30+00:00,495.9400272369385,24.21582164242864,69.3,94.6,1.52,0,-0.4839327999688209,False,False,False,-0.08132969153365278,False,False,0.16371801006657788
2026-06-01 09:04:00+00:00,469.4902057647705,22.92432645335793,34.7,38.5,0.0,0,-1.2054129857877949,False,False,False,-0.6146223573463673,False,False,0.20543480324830338
2026-06-01 09:04:30+00:00,522.100419998169,25.493184570223093,9.4,30.0,0.18,0,0.236665776089148,False,False,False,0.4611439734326915,False,False,0.13593052149045326
2026-06-01 09:05:00+00:00,463.7326831817627,22.643197420984507,91.6,61.1,0.0,0,-1.3786817685666246,False,False,False,-0.7358302618206252,False,False,0.15977360829224074
2026-06-01 09:05:30+00:00,454.9723052978516,22.21544459462166,60.9,30.0,0.31,0,-1.5998909645111086,False,False,False,-0.9036637726801162,False,False,0.19724728941727016
2026-06-01 09:06:00+00:00,500.6200037002564,24.44433611817658,48.4,83.6,1.16,0,-0.3417700612730456,False,False,False,0.04439386346117256,False,False,0.19081197958203505
2026-06-01 09:06:30+00:00,451.637038230896,22.05258975736797,36.0,49.5,1.0,0,-1.667351438326241,False,False,False,-0.9659554263498968,False,False,0.19317748818466446
2026-06-01 09:07:00+00:00,488.9246463775635,23.873273748904467,51.4,41.9,0.0,0,-0.6590738407078361,False,False,False,-0.18288756745132115,False,False,0.21190610297553736
2026-06-01 09:07:30+00:00,508.8415470123291,24.845778662711385,84.1,49.8,0.0,0,-0.1214900050171613,False,False,False,0.2358251493545269,False,False,0.17248476125833284
2026-06-01 09:08:00+00:00,475.1170339584351,23.199073923751712,21.8,36.8,0.0,0,-1.0434678954607823,False,False,False,-0.47739286814152754,False,False,0.18902258202750155
2026-06-01 09:08:30+00:00,474.8355646133423,23.185330303385854,48.6,51.8,0.95,0,-1.0459427902818006,False,False,False,-0.4784821827300029,False,False,0.19990883488874206
2026-06-01 09:09:00+00:00,500.8756313323975,24.45681793615222,59.6,90.9,0.9,0,-0.3424602924041355,False,False,False,0.08246884563076852,False,False,0.18404258845009008
2026-06-01 09:09:30+00:00,494.3021202087402,24.135845713317394,49.0,78.6,0.0,0,-0.5128807408989713,False,False,False,-0.05998652343414319,False,False,0.21214395806394387
2026-06-01 09:10:00+00:00,416.6753578186035,20.3454764559865,55.3,77.2,0.69,0,-2.5932459915885944,False,False,False,-1.7040974760444345,False,False,0.2018623275779715
2026-06-01 09:10:30+00:00,423.3006601333618,20.668977545574307,46.6,68.9,0.9,0,-2.3535253685919173,False,False,False,-1.5177641808716844,False,False,0.20164245488065718
2026-06-01 09:11:00+00:00,510.4833106994629,24.92594290524721,84.7,49.1,0.45,0,-0.0393522371943118,False,False,False,0.3372424765845884,False,False,0.15802631030960224
2026-06-01 09:11:30+00:00,478.0795402526856,23.34372755140066,48.5,87.6,0.0,0,-0.8939741556613776,False,False,False,-0.3551440472953142,False,False,0.2126503800479535
2026-06-01 09:12:00+00:00,394.61249828338623,19.26818839274347,40.4,55.3,0.9,0,-2.9755114140269323,False,False,False,-2.0636409629729204,False,False,0.19419156612324157
2026-06-01 09:12:30+00:00,418.1267499923706,20.41634521447122,28.8,77.3,1.38,0,-2.298642769033577,False,False,False,-1.5256434220967032,False,False,0.17791952835042968
2026-06-01 09:13:00+00:00,463.0694398880005,22.610812494531277,45.2,53.0,0.66,0,-1.1509050513172454,False,False,False,-0.5859774730195119,False,False,0.20541006053833472
2026-06-01 09:13:30+00:00,428.6310634613037,20.92925114557147,85.8,35.5,0.0,0,-1.9883537679986576,False,False,False,-1.2760125522126606,False,False,0.17542019938989467
2026-06-01 09:14:00+00:00,476.1489543914795,23.24946066364646,80.3,30.0,1.9,0,-0.8058840437034219,False,False,False,-0.28714819069376096,False,False,0.1432563656303546
2026-06-01 09:14:30+00:00,462.2816762924194,22.572347475215796,44.4,64.5,0.01,0,-1.1372132604083784,False,False,False,-0.5708041397835258,False,False,0.21727845569011567
2026-06-01 09:15:00+00:00,475.23698139190674,23.204930732026696,63.4,30.0,1.55,0,-0.8093129912837279,False,False,False,-0.2956421440326577,False,False,0.1726135524315025
2026-06-01 09:15:30+00:00,419.0869626998901,20.463230600580573,48.7,50.2,0.0,0,-2.124942463079093,False,False,False,-1.4468517069153648,False,False,0.21897228973033445
2026-06-01 09:16:00+00:00,478.0728769302368,23.34340219385922,38.2,75.7,0.0,0,-0.7171523721881033,False,False,False,-0.2071385121822461,False,False,0.21260389844033029
2026-06-01 09:16:30+00:00,522.0361557006836,25.49004666507244,33.6,60.4,0.55,0,0.3805576022847763,False,False,False,0.7137756216670837,False,False,0.1863496429447699
2026-06-01 09:17:00+00:00,429.4058322906494,20.967081654816862,53.6,35.3,0.0,0,-1.8980926244621923,False,False,False,-1.2272353992782532,False,False,0.2147842219136294
2026-06-01 09:17:30+00:00,499.15698623657227,24.37289971858263,42.3,51.0,2.0,0,-0.1721568185606901,False,False,False,0.24524572421736485,False,False,0.17208262993251006
2026-06-01 09:18:00+00:00,487.4504823684693,23.801293084397912,29.8,94.8,0.0,0,-0.4508026531565959,False,False,False,-0.00415903075186846,False,False,0.19812798330954745
